"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p4",-1.35231085733191,-1,0.244711463449129,24,5,0.5,200,FALSE,TRUE,828
"m1",-0.635147019342433,-0.2,0.272621755926063,24,5,0.5,200,FALSE,TRUE,828
"m2",0.37262264168519,0,0.194701799328139,24,5,0.5,200,FALSE,TRUE,828
"m3",0.473910073318393,0,0.211204031149654,24,5,0.5,200,FALSE,TRUE,828
"m4",-1.61848025651686,-1,0.361507232354018,24,5,0.5,200,FALSE,TRUE,828
"p1",-0.137580025868045,-0.2,0.0737066690227351,48,10,0.5,200,FALSE,TRUE,828
"p2",-0.040104345617811,0,0.0557564132164871,48,10,0.5,200,FALSE,TRUE,828
"p3",-0.0115752586949481,0,0.0544424138063492,48,10,0.5,200,FALSE,TRUE,828
"p4",-1.01839431329541,-1,0.0798401729082166,48,10,0.5,200,FALSE,TRUE,828
"m1",-0.0866958753569019,-0.2,0.0847774762876339,48,10,0.5,200,FALSE,TRUE,828
"m2",-0.0517462851171042,0,0.0659028682444827,48,10,0.5,200,FALSE,TRUE,828
"m3",-0.0648664105550983,0,0.0640755759435583,48,10,0.5,200,FALSE,TRUE,828
"m4",-1.02587259556601,-1,0.11369966799331,48,10,0.5,200,FALSE,TRUE,828
"p1",-0.211993610421117,-0.2,0.217445400581148,24,5,0.5,200,FALSE,FALSE,828
"p2",0.114926699823969,0,0.168758256650494,24,5,0.5,200,FALSE,FALSE,828
"p3",-0.121718680788585,0,0.168532706968506,24,5,0.5,200,FALSE,FALSE,828
"p4",-1.01642054086683,-1,0.246712178299241,24,5,0.5,200,FALSE,FALSE,828
"m1",-0.264167119403414,-0.2,0.273439162155244,24,5,0.5,200,FALSE,FALSE,828
"m2",-0.00929740845825858,0,0.210025604884521,24,5,0.5,200,FALSE,FALSE,828
"m3",0.218249266284144,0,0.20575096612374,24,5,0.5,200,FALSE,FALSE,828
"m4",-1.29549579133718,-1,0.358721219596064,24,5,0.5,200,FALSE,FALSE,828
"p1",-0.133809127978876,-0.2,0.0808554966537773,48,10,0.5,200,FALSE,FALSE,828
"p2",0.00956046238059632,0,0.0555825533816146,48,10,0.5,200,FALSE,FALSE,828
"p3",-0.0378700186808523,0,0.055195716773262,48,10,0.5,200,FALSE,FALSE,828
"p4",-1.08704904658647,-1,0.0802957471762773,48,10,0.5,200,FALSE,FALSE,828
"m1",-0.262618280132014,-0.2,0.0963504193305639,48,10,0.5,200,FALSE,FALSE,828
"m2",0.0253586957785525,0,0.0662752220181153,48,10,0.5,200,FALSE,FALSE,828
"m3",0.0494509568106046,0,0.0661144110853429,48,10,0.5,200,FALSE,FALSE,828
"m4",-1.14341894343002,-1,0.118344683066217,48,10,0.5,200,FALSE,FALSE,828
"p1",-0.418054251459597,-0.5,0.197833313141166,24,5,0.5,200,TRUE,TRUE,829
"p2",-0.182583158446721,0,0.166272719308219,24,5,0.5,200,TRUE,TRUE,829
"p3",0.0758332989576122,0,0.158423977759469,24,5,0.5,200,TRUE,TRUE,829
"p4",0.0615709754772115,0,0.227686903045445,24,5,0.5,200,TRUE,TRUE,829
"m1",-0.522649557601382,-0.5,0.25047297969686,24,5,0.5,200,TRUE,TRUE,829
"m2",0.239614431075119,0,0.20297154945718,24,5,0.5,200,TRUE,TRUE,829
"m3",-0.432703147092787,0,0.219402600830283,24,5,0.5,200,TRUE,TRUE,829
"m4",0.0590590020497255,0,0.304272302394377,24,5,0.5,200,TRUE,TRUE,829
"p1",-0.585533927577331,-0.5,0.0687404180751424,48,10,0.5,200,TRUE,TRUE,829
"p2",0.026787001525228,0,0.0528063520219254,48,10,0.5,200,TRUE,TRUE,829
"p3",0.103071080149508,0,0.0517221849248693,48,10,0.5,200,TRUE,TRUE,829
"p4",-0.107990670892416,0,0.0719680940586238,48,10,0.5,200,TRUE,TRUE,829
"m1",-0.60441542978975,-0.5,0.0900403401250516,48,10,0.5,200,TRUE,TRUE,829
"m2",0.00567722991742062,0,0.0703863640496711,48,10,0.5,200,TRUE,TRUE,829
"m3",0.0539867381259386,0,0.0663574817993979,48,10,0.5,200,TRUE,TRUE,829
"m4",0.0465754879419553,0,0.0946254107932678,48,10,0.5,200,TRUE,TRUE,829
"p1",-0.105462163079976,-0.2,0.202778449368109,24,5,0.5,200,FALSE,TRUE,829
"p2",-0.104335895568571,0,0.170397187746474,24,5,0.5,200,FALSE,TRUE,829
"p3",-0.0880799509456874,0,0.163234512307749,24,5,0.5,200,FALSE,TRUE,829
"p4",-0.760057575056454,-1,0.23614010800577,24,5,0.5,200,FALSE,TRUE,829
"m1",-0.472927059872732,-0.2,0.252104704407692,24,5,0.5,200,FALSE,TRUE,829
"m2",0.316622622553645,0,0.206755180819837,24,5,0.5,200,FALSE,TRUE,829
"m3",0.0250517905086169,0,0.211466153302492,24,5,0.5,200,FALSE,TRUE,829
"m4",-1.95495353667908,-1,0.417387428988291,24,5,0.5,200,FALSE,TRUE,829
"p1",-0.309139054819899,-0.2,0.0711768953138755,48,10,0.5,200,FALSE,TRUE,829
"p2",0.0433998074030017,0,0.0543968826791698,48,10,0.5,200,FALSE,TRUE,829
"p3",0.112088993356318,0,0.053650791541087,48,10,0.5,200,FALSE,TRUE,829
"p4",-1.04483601766575,-1,0.0764593843064859,48,10,0.5,200,FALSE,TRUE,829
"m1",-0.316772064502837,-0.2,0.0867485434675178,48,10,0.5,200,FALSE,TRUE,829
"m2",0.00196036031785427,0,0.068884606332955,48,10,0.5,200,FALSE,TRUE,829
"m3",0.0967032235426317,0,0.0645167200856759,48,10,0.5,200,FALSE,TRUE,829
"m4",-0.990402005327656,-1,0.110424696422339,48,10,0.5,200,FALSE,TRUE,829
"p1",-0.655230096751286,-0.2,0.2276513842009,24,5,0.5,200,FALSE,FALSE,829
"p2",0.208085484010813,0,0.16700495529096,24,5,0.5,200,FALSE,FALSE,829
"p3",0.271018104418077,0,0.170284901825593,24,5,0.5,200,FALSE,FALSE,829
"p4",-1.27086386890486,-1,0.25087162982008,24,5,0.5,200,FALSE,FALSE,829
"m1",-0.104918077795446,-0.2,0.263959336779744,24,5,0.5,200,FALSE,FALSE,829
"m2",0.183704943576546,0,0.193347876949872,24,5,0.5,200,FALSE,FALSE,829
"m3",-0.102849277940729,0,0.203246358140526,24,5,0.5,200,FALSE,FALSE,829
"m4",-1.34651775333772,-1,0.364169995455316,24,5,0.5,200,FALSE,FALSE,829
"p1",-0.29713930880408,-0.2,0.0732256276166807,48,10,0.5,200,FALSE,FALSE,829
"p2",-0.00403228315658461,0,0.0520485790831157,48,10,0.5,200,FALSE,FALSE,829
"p3",0.102482684598507,0,0.0533679731223261,48,10,0.5,200,FALSE,FALSE,829
"p4",-1.02547965394615,-1,0.0786156638741166,48,10,0.5,200,FALSE,FALSE,829
"m1",-0.23958977962698,-0.2,0.0881865554798208,48,10,0.5,200,FALSE,FALSE,829
"m2",-0.0119459174532346,0,0.0629770708589596,48,10,0.5,200,FALSE,FALSE,829
"m3",-0.0218435613027699,0,0.0646608480644795,48,10,0.5,200,FALSE,FALSE,829
"m4",-0.815373294503758,-1,0.11259806646223,48,10,0.5,200,FALSE,FALSE,829
"p1",-0.902932176725849,-0.5,0.189081572047947,24,5,0.5,200,TRUE,TRUE,830
"p2",0.320241229950095,0,0.14925776936174,24,5,0.5,200,TRUE,TRUE,830
"p3",0.13266875039297,0,0.161179275821225,24,5,0.5,200,TRUE,TRUE,830
"p4",-0.227767907351582,0,0.22566842842314,24,5,0.5,200,TRUE,TRUE,830
"m1",-0.703886536582685,-0.5,0.286543104559571,24,5,0.5,200,TRUE,TRUE,830
"m2",0.220329100720446,0,0.217461483977327,24,5,0.5,200,TRUE,TRUE,830
"m3",0.294953874692897,0,0.218206217067292,24,5,0.5,200,TRUE,TRUE,830
"m4",-0.697197442145882,0,0.324374752691817,24,5,0.5,200,TRUE,TRUE,830
"p1",-0.445700930373497,-0.5,0.0654343481952169,48,10,0.5,200,TRUE,TRUE,830
"p2",-0.0413519790307767,0,0.0527692681838272,48,10,0.5,200,TRUE,TRUE,830
"p3",-0.0323374057964082,0,0.0529469596931317,48,10,0.5,200,TRUE,TRUE,830
"p4",0.0644884583762739,0,0.0745166082120121,48,10,0.5,200,TRUE,TRUE,830
"m1",-0.535645526000322,-0.5,0.0827832024735952,48,10,0.5,200,TRUE,TRUE,830
"m2",0.0973223394373938,0,0.0660151980641168,48,10,0.5,200,TRUE,TRUE,830
"m3",0.00957605822993195,0,0.0671578055861568,48,10,0.5,200,TRUE,TRUE,830
"m4",-0.0729797445255419,0,0.0942980107933683,48,10,0.5,200,TRUE,TRUE,830
"p1",-0.480355171864572,-0.2,0.198711251006039,24,5,0.5,200,FALSE,TRUE,830
"p2",0.28943029965985,0,0.157487444738995,24,5,0.5,200,FALSE,TRUE,830
"p3",0.0610364690462049,0,0.168147708096694,24,5,0.5,200,FALSE,TRUE,830
"p4",-1.39654033712032,-1,0.249828305677874,24,5,0.5,200,FALSE,TRUE,830
"m1",-0.24650340500876,-0.2,0.250647771670725,24,5,0.5,200,FALSE,TRUE,830
"m2",-0.0474297928834323,0,0.199953409354864,24,5,0.5,200,FALSE,TRUE,830
"m3",0.067074137199233,0,0.207133409208796,24,5,0.5,200,FALSE,TRUE,830
"m4",-1.17833349698745,-1,0.401382374704096,24,5,0.5,200,FALSE,TRUE,830
"p1",-0.167121928159224,-0.2,0.0679764789035376,48,10,0.5,200,FALSE,TRUE,830
"p2",-0.019327556237583,0,0.0544810861739096,48,10,0.5,200,FALSE,TRUE,830
"p3",-0.0341779527091201,0,0.0548389795510125,48,10,0.5,200,FALSE,TRUE,830
"p4",-0.952144081634852,-1,0.0790581883371335,48,10,0.5,200,FALSE,TRUE,830
"m1",-0.231786448363831,-0.2,0.0805907162441761,48,10,0.5,200,FALSE,TRUE,830
"m2",0.0403803862181142,0,0.0656893958542023,48,10,0.5,200,FALSE,TRUE,830
"m3",0.047985423284256,0,0.0663878378500081,48,10,0.5,200,FALSE,TRUE,830
"m4",-1.11363175369859,-1,0.113450770700654,48,10,0.5,200,FALSE,TRUE,830
"p1",-0.420130276798338,-0.2,0.228071717894019,24,5,0.5,200,FALSE,FALSE,830
"p2",0.210553424702866,0,0.165477783482606,24,5,0.5,200,FALSE,FALSE,830
"p3",0.0308613060611313,0,0.167169006085065,24,5,0.5,200,FALSE,FALSE,830
"p4",-1.21603044658667,-1,0.240469749387278,24,5,0.5,200,FALSE,FALSE,830
"m1",-0.248897538066003,-0.2,0.27250823304578,24,5,0.5,200,FALSE,FALSE,830
"m2",0.0251272870269365,0,0.193115098773109,24,5,0.5,200,FALSE,FALSE,830
"m3",0.0271869402755525,0,0.20410076496224,24,5,0.5,200,FALSE,FALSE,830
"m4",-1.12398207831815,-1,0.369164624978628,24,5,0.5,200,FALSE,FALSE,830
"p1",-0.245961222642723,-0.2,0.0810001500984413,48,10,0.5,200,FALSE,FALSE,830
"p2",0.0616563831305394,0,0.055545157655449,48,10,0.5,200,FALSE,FALSE,830
"p3",0.00569268330806568,0,0.0553377261135478,48,10,0.5,200,FALSE,FALSE,830
"p4",-1.08870542557886,-1,0.0804514028842671,48,10,0.5,200,FALSE,FALSE,830
"m1",-0.103006567223124,-0.2,0.0953958585475473,48,10,0.5,200,FALSE,FALSE,830
"m2",-0.038768631358339,0,0.0657908256510159,48,10,0.5,200,FALSE,FALSE,830
"m3",-0.0717140741316983,0,0.0653834965983837,48,10,0.5,200,FALSE,FALSE,830
"m4",-0.930873966870202,-1,0.114910278463387,48,10,0.5,200,FALSE,FALSE,830
"p1",-0.459675014977299,-0.5,0.241663238894244,24,5,0.5,200,TRUE,TRUE,831
"p2",-0.129534563544711,0,0.168463556246884,24,5,0.5,200,TRUE,TRUE,831
"p3",0.0146242174374358,0,0.16584890796695,24,5,0.5,200,TRUE,TRUE,831
"p4",0.0889570477594904,0,0.237300491017103,24,5,0.5,200,TRUE,TRUE,831
"m1",-0.0269333602977464,-0.5,0.282537351269312,24,5,0.5,200,TRUE,TRUE,831
"m2",-0.297460747337809,0,0.201986616851336,24,5,0.5,200,TRUE,TRUE,831
"m3",-0.20762481009421,0,0.200398684180785,24,5,0.5,200,TRUE,TRUE,831
"m4",0.206487058091916,0,0.288239267507338,24,5,0.5,200,TRUE,TRUE,831
"p1",-0.362129194238526,-0.5,0.0674846480489249,48,10,0.5,200,TRUE,TRUE,831
"p2",-0.0352510009278387,0,0.0498529945335039,48,10,0.5,200,TRUE,TRUE,831
"p3",-0.100432792787782,0,0.0515241091034899,48,10,0.5,200,TRUE,TRUE,831
"p4",0.0707269644603951,0,0.0729857729044544,48,10,0.5,200,TRUE,TRUE,831
"m1",-0.562238530766088,-0.5,0.0855331512172196,48,10,0.5,200,TRUE,TRUE,831
"m2",-0.0199762127947735,0,0.0634182845276999,48,10,0.5,200,TRUE,TRUE,831
"m3",0.0544545324858382,0,0.0669677342459019,48,10,0.5,200,TRUE,TRUE,831
"m4",0.0720114292474924,0,0.0945525714585742,48,10,0.5,200,TRUE,TRUE,831
"p1",-0.435148646424185,-0.2,0.255293181418436,24,5,0.5,200,FALSE,TRUE,831
"p2",-0.0588195716449733,0,0.175912959226738,24,5,0.5,200,FALSE,TRUE,831
"p3",0.166821713362132,0,0.174448924806313,24,5,0.5,200,FALSE,TRUE,831
"p4",-0.925759019835502,-1,0.250850425845432,24,5,0.5,200,FALSE,TRUE,831
"m1",0.218619280560213,-0.2,0.275465008639497,24,5,0.5,200,FALSE,TRUE,831
"m2",-0.0506368723536922,0,0.197067681853242,24,5,0.5,200,FALSE,TRUE,831
"m3",-0.214286339418707,0,0.194456311345155,24,5,0.5,200,FALSE,TRUE,831
"m4",-1.06968418198762,-1,0.347686217571535,24,5,0.5,200,FALSE,TRUE,831
"p1",-0.0147851233308918,-0.2,0.0708117365574313,48,10,0.5,200,FALSE,TRUE,831
"p2",-0.0894266647509488,0,0.0520314915231605,48,10,0.5,200,FALSE,TRUE,831
"p3",-0.135636043405147,0,0.0534280080199488,48,10,0.5,200,FALSE,TRUE,831
"p4",-0.835164978928091,-1,0.0771778559143817,48,10,0.5,200,FALSE,TRUE,831
"m1",-0.245905473036221,-0.2,0.0804345570401463,48,10,0.5,200,FALSE,TRUE,831
"m2",-0.057819282089844,0,0.0605041132684596,48,10,0.5,200,FALSE,TRUE,831
"m3",0.019136614952637,0,0.0642787443573194,48,10,0.5,200,FALSE,TRUE,831
"m4",-0.883852010210866,-1,0.112079744073941,48,10,0.5,200,FALSE,TRUE,831
"p1",-0.454407619040556,-0.2,0.222150377490982,24,5,0.5,200,FALSE,FALSE,831
"p2",0.119087226954419,0,0.16409070246604,24,5,0.5,200,FALSE,FALSE,831
"p3",0.290867389344196,0,0.168182467856466,24,5,0.5,200,FALSE,FALSE,831
"p4",-1.2912337156692,-1,0.255137276010058,24,5,0.5,200,FALSE,FALSE,831
"m1",0.24567597585966,-0.2,0.250041234527618,24,5,0.5,200,FALSE,FALSE,831
"m2",-0.295594877520835,0,0.186122091116661,24,5,0.5,200,FALSE,FALSE,831
"m3",-0.269126786493212,0,0.196793010587372,24,5,0.5,200,FALSE,FALSE,831
"m4",-0.740713896048387,-1,0.338720820566338,24,5,0.5,200,FALSE,FALSE,831
"p1",-0.196247936451626,-0.2,0.0847609679352969,48,10,0.5,200,FALSE,FALSE,831
"p2",0.00297008996333328,0,0.0566260767559693,48,10,0.5,200,FALSE,FALSE,831
"p3",0.0492975792135584,0,0.0557472434286204,48,10,0.5,200,FALSE,FALSE,831
"p4",-0.980920194658935,-1,0.0791776256961113,48,10,0.5,200,FALSE,FALSE,831
"m1",-0.218800490275391,-0.2,0.101243230890421,48,10,0.5,200,FALSE,FALSE,831
"m2",0.0329684760650893,0,0.0683613206346725,48,10,0.5,200,FALSE,FALSE,831
"m3",0.0183003929957967,0,0.0668718505921268,48,10,0.5,200,FALSE,FALSE,831
"m4",-1.0967702387598,-1,0.116082605130879,48,10,0.5,200,FALSE,FALSE,831
"p1",-0.5414949319807,-0.5,0.192453861859439,24,5,0.5,200,TRUE,TRUE,832
"p2",-0.00710870715800811,0,0.149576207944668,24,5,0.5,200,TRUE,TRUE,832
"p3",-0.254688423721252,0,0.168462914089559,24,5,0.5,200,TRUE,TRUE,832
"p4",0.268182828120482,0,0.231267283133152,24,5,0.5,200,TRUE,TRUE,832
"m1",-0.117704432680959,-0.5,0.229755958764436,24,5,0.5,200,TRUE,TRUE,832
"m2",-0.162608766547678,0,0.190975594472916,24,5,0.5,200,TRUE,TRUE,832
"m3",-0.388166158627321,0,0.233647748819113,24,5,0.5,200,TRUE,TRUE,832
"m4",0.2364386885658,0,0.324352673684119,24,5,0.5,200,TRUE,TRUE,832
"p1",-0.341880328682797,-0.5,0.0688614601528196,48,10,0.5,200,TRUE,TRUE,832
"p2",-0.090885180976205,0,0.0512730208919965,48,10,0.5,200,TRUE,TRUE,832
"p3",-0.144564712963408,0,0.0521525051427127,48,10,0.5,200,TRUE,TRUE,832
"p4",0.140830491874919,0,0.0735941217686017,48,10,0.5,200,TRUE,TRUE,832
"m1",-0.554700096695217,-0.5,0.0874710820161315,48,10,0.5,200,TRUE,TRUE,832
"m2",0.0689158923116296,0,0.0655730615223533,48,10,0.5,200,TRUE,TRUE,832
"m3",-0.0466596972162176,0,0.0679791428251287,48,10,0.5,200,TRUE,TRUE,832
"m4",-0.0484502734522949,0,0.0968474740014594,48,10,0.5,200,TRUE,TRUE,832
"p1",-0.331349992011848,-0.2,0.203876228919999,24,5,0.5,200,FALSE,TRUE,832
"p2",0.0413834642922867,0,0.156298131141673,24,5,0.5,200,FALSE,TRUE,832
"p3",-0.169601203739885,0,0.174851145792311,24,5,0.5,200,FALSE,TRUE,832
"p4",-0.96170497217374,-1,0.24967808138313,24,5,0.5,200,FALSE,TRUE,832
"m1",0.325394570492339,-0.2,0.222283956475288,24,5,0.5,200,FALSE,TRUE,832
"m2",-0.273927789699957,0,0.187201573256007,24,5,0.5,200,FALSE,TRUE,832
"m3",-0.625040427035547,0,0.22789334923347,24,5,0.5,200,FALSE,TRUE,832
"m4",-0.441276192266472,-1,0.378264389042972,24,5,0.5,200,FALSE,TRUE,832
"p1",-0.0754744280868619,-0.2,0.072220060333219,48,10,0.5,200,FALSE,TRUE,832
"p2",-0.0691653244911523,0,0.0534442399828947,48,10,0.5,200,FALSE,TRUE,832
"p3",-0.118396977714807,0,0.0542704366968191,48,10,0.5,200,FALSE,TRUE,832
"p4",-0.958766907102264,-1,0.0791469244981558,48,10,0.5,200,FALSE,TRUE,832
"m1",-0.164277302099353,-0.2,0.0829246987995366,48,10,0.5,200,FALSE,TRUE,832
"m2",0.0496380266110395,0,0.0629547368366657,48,10,0.5,200,FALSE,TRUE,832
"m3",-0.103511009148565,0,0.0652161189273621,48,10,0.5,200,FALSE,TRUE,832
"m4",-0.912432153508091,-1,0.113478776204545,48,10,0.5,200,FALSE,TRUE,832
"p1",-0.174688427232632,-0.2,0.251582977658281,24,5,0.5,200,FALSE,FALSE,832
"p2",-0.123443742468843,0,0.167122805035662,24,5,0.5,200,FALSE,FALSE,832
"p3",-0.077880668475631,0,0.171633044346154,24,5,0.5,200,FALSE,FALSE,832
"p4",-1.07390204578789,-1,0.253507969067308,24,5,0.5,200,FALSE,FALSE,832
"m1",-0.297923297031986,-0.2,0.326867773764313,24,5,0.5,200,FALSE,FALSE,832
"m2",-0.0162162405901096,0,0.212582054885023,24,5,0.5,200,FALSE,FALSE,832
"m3",0.0777668487741701,0,0.212871310391605,24,5,0.5,200,FALSE,FALSE,832
"m4",-1.24410424754589,-1,0.413130609533023,24,5,0.5,200,FALSE,FALSE,832
"p1",-0.254963294278452,-0.2,0.079397214639412,48,10,0.5,200,FALSE,FALSE,832
"p2",0.0191367496670773,0,0.0550529572683828,48,10,0.5,200,FALSE,FALSE,832
"p3",0.0464136781427018,0,0.0552599038116806,48,10,0.5,200,FALSE,FALSE,832
"p4",-1.11488719744767,-1,0.0795702680433309,48,10,0.5,200,FALSE,FALSE,832
"m1",-0.116468821999382,-0.2,0.0920687928057927,48,10,0.5,200,FALSE,FALSE,832
"m2",-0.0798037154049148,0,0.0647278154077357,48,10,0.5,200,FALSE,FALSE,832
"m3",-0.116795708245631,0,0.0650321128046231,48,10,0.5,200,FALSE,FALSE,832
"m4",-0.773557196521319,-1,0.113744036830294,48,10,0.5,200,FALSE,FALSE,832
"p1",-0.273657960047851,-0.5,0.217002435471297,24,5,0.5,200,TRUE,TRUE,833
"p2",-0.171132500900714,0,0.168493658221919,24,5,0.5,200,TRUE,TRUE,833
"p3",-0.0251042482783852,0,0.161832139438301,24,5,0.5,200,TRUE,TRUE,833
"p4",0.054083978654292,0,0.230546306928979,24,5,0.5,200,TRUE,TRUE,833
"m1",-0.64720174231265,-0.5,0.285050510642897,24,5,0.5,200,TRUE,TRUE,833
"m2",0.196697355736599,0,0.205238425704576,24,5,0.5,200,TRUE,TRUE,833
"m3",0.209169345236326,0,0.20815145104268,24,5,0.5,200,TRUE,TRUE,833
"m4",-0.367121579694519,0,0.290418402192451,24,5,0.5,200,TRUE,TRUE,833
"p1",-0.482587871319866,-0.5,0.0721991084497298,48,10,0.5,200,TRUE,TRUE,833
"p2",0.0115721762700055,0,0.0527566849631568,48,10,0.5,200,TRUE,TRUE,833
"p3",-0.000298979867980845,0,0.0521883420572806,48,10,0.5,200,TRUE,TRUE,833
"p4",-0.023701087216655,0,0.0735819504298269,48,10,0.5,200,TRUE,TRUE,833
"m1",-0.53637418390993,-0.5,0.0936858601319423,48,10,0.5,200,TRUE,TRUE,833
"m2",0.0317968946586292,0,0.0680490544376127,48,10,0.5,200,TRUE,TRUE,833
"m3",-0.0600155548712243,0,0.0672303355320288,48,10,0.5,200,TRUE,TRUE,833
"m4",0.0992365466171525,0,0.093541156747412,48,10,0.5,200,TRUE,TRUE,833
"p1",0.0759874420308491,-0.2,0.228633775251391,24,5,0.5,200,FALSE,TRUE,833
"p2",-0.137312464232969,0,0.17839410650179,24,5,0.5,200,FALSE,TRUE,833
"p3",0.0724955333702782,0,0.169235066656077,24,5,0.5,200,FALSE,TRUE,833
"p4",-1.20877747571523,-1,0.251091041358743,24,5,0.5,200,FALSE,TRUE,833
"m1",-0.545682477654328,-0.2,0.279878407735825,24,5,0.5,200,FALSE,TRUE,833
"m2",0.160013067838658,0,0.202942725840138,24,5,0.5,200,FALSE,TRUE,833
"m3",0.344668365164934,0,0.208031301933224,24,5,0.5,200,FALSE,TRUE,833
"m4",-1.36395242348387,-1,0.357638842055361,24,5,0.5,200,FALSE,TRUE,833
"p1",-0.204396511273851,-0.2,0.0753176712381472,48,10,0.5,200,FALSE,TRUE,833
"p2",0.0453942375931274,0,0.0550120900714218,48,10,0.5,200,FALSE,TRUE,833
"p3",0.0469240176160335,0,0.0544176990163467,48,10,0.5,200,FALSE,TRUE,833
"p4",-1.16311592363649,-1,0.0792849216973562,48,10,0.5,200,FALSE,TRUE,833
"m1",-0.193165676767664,-0.2,0.089517096341862,48,10,0.5,200,FALSE,TRUE,833
"m2",-0.00760849534459249,0,0.06555109811858,48,10,0.5,200,FALSE,TRUE,833
"m3",-0.0766848247456307,0,0.0647019199973342,48,10,0.5,200,FALSE,TRUE,833
"m4",-0.805202664697551,-1,0.110164315278761,48,10,0.5,200,FALSE,TRUE,833
"p1",-0.0671799667191587,-0.2,0.26669508327259,24,5,0.5,200,FALSE,FALSE,833
"p2",-0.159036944558989,0,0.174004245217532,24,5,0.5,200,FALSE,FALSE,833
"p3",0.191658173668476,0,0.173574646502935,24,5,0.5,200,FALSE,FALSE,833
"p4",-1.1333029182055,-1,0.252205511777301,24,5,0.5,200,FALSE,FALSE,833
"m1",-0.357675179942951,-0.2,0.313923275670524,24,5,0.5,200,FALSE,FALSE,833
"m2",0.0284280352914116,0,0.206168975490255,24,5,0.5,200,FALSE,FALSE,833
"m3",0.155851045692857,0,0.205770078940622,24,5,0.5,200,FALSE,FALSE,833
"m4",-1.2891146703602,-1,0.398987181669849,24,5,0.5,200,FALSE,FALSE,833
"p1",-0.0752380251655448,-0.2,0.077895400243066,48,10,0.5,200,FALSE,FALSE,833
"p2",-0.0724420496542495,0,0.0541989014624343,48,10,0.5,200,FALSE,FALSE,833
"p3",-0.0281291047845584,0,0.0544805433051536,48,10,0.5,200,FALSE,FALSE,833
"p4",-1.09828946081488,-1,0.0797253849234122,48,10,0.5,200,FALSE,FALSE,833
"m1",-0.260795059820211,-0.2,0.0908478045800312,48,10,0.5,200,FALSE,FALSE,833
"m2",0.0442718713260524,0,0.0630487040154392,48,10,0.5,200,FALSE,FALSE,833
"m3",0.00447416378396052,0,0.0647024566479795,48,10,0.5,200,FALSE,FALSE,833
"m4",-0.895592802126066,-1,0.113069924479588,48,10,0.5,200,FALSE,FALSE,833
"p1",-0.285967067506997,-0.5,0.202516136479328,24,5,0.5,200,TRUE,TRUE,834
"p2",0.0278772565949861,0,0.179116189463522,24,5,0.5,200,TRUE,TRUE,834
"p3",-0.0971013245509489,0,0.156598018656833,24,5,0.5,200,TRUE,TRUE,834
"p4",-0.164233384130432,0,0.23318130773435,24,5,0.5,200,TRUE,TRUE,834
"m1",-0.417550780591428,-0.5,0.261604810462318,24,5,0.5,200,TRUE,TRUE,834
"m2",0.205881432060991,0,0.218898274285714,24,5,0.5,200,TRUE,TRUE,834
"m3",-0.111363081851274,0,0.220382232720803,24,5,0.5,200,TRUE,TRUE,834
"m4",-0.410334725332299,0,0.305996686580574,24,5,0.5,200,TRUE,TRUE,834
"p1",-0.396651384617649,-0.5,0.0657961605750628,48,10,0.5,200,TRUE,TRUE,834
"p2",-0.0962095314734259,0,0.0528328687226888,48,10,0.5,200,TRUE,TRUE,834
"p3",-0.032198920785386,0,0.0518385805144786,48,10,0.5,200,TRUE,TRUE,834
"p4",0.075249119879724,0,0.0738779276071765,48,10,0.5,200,TRUE,TRUE,834
"m1",-0.510732820464201,-0.5,0.0846646319523502,48,10,0.5,200,TRUE,TRUE,834
"m2",0.0404903028693409,0,0.0674311436145253,48,10,0.5,200,TRUE,TRUE,834
"m3",0.0419142073236597,0,0.0665319796357035,48,10,0.5,200,TRUE,TRUE,834
"m4",-0.0650229030745812,0,0.094669884213614,48,10,0.5,200,TRUE,TRUE,834
"p1",-0.0732264370452015,-0.2,0.207373945182361,24,5,0.5,200,FALSE,TRUE,834
"p2",0.082331406875645,0,0.184674341257661,24,5,0.5,200,FALSE,TRUE,834
"p3",-0.127618396852039,0,0.161065071859817,24,5,0.5,200,FALSE,TRUE,834
"p4",-1.01522120364793,-1,0.250211616810882,24,5,0.5,200,FALSE,TRUE,834
"m1",-0.189613019814403,-0.2,0.268691419086649,24,5,0.5,200,FALSE,TRUE,834
"m2",0.196267417605941,0,0.224338122610107,24,5,0.5,200,FALSE,TRUE,834
"m3",-0.0457860578452657,0,0.225874162626763,24,5,0.5,200,FALSE,TRUE,834
"m4",-1.25143837325019,-1,0.354143873890602,24,5,0.5,200,FALSE,TRUE,834
"p1",-0.129364526620782,-0.2,0.0688960047996861,48,10,0.5,200,FALSE,TRUE,834
"p2",-0.073627604056499,0,0.0546553176511431,48,10,0.5,200,FALSE,TRUE,834
"p3",-0.0448456454481632,0,0.0538115761645991,48,10,0.5,200,FALSE,TRUE,834
"p4",-0.875975372539427,-1,0.0783106785926889,48,10,0.5,200,FALSE,TRUE,834
"m1",-0.0667418087076933,-0.2,0.0812100448322221,48,10,0.5,200,FALSE,TRUE,834
"m2",-0.0539959403170258,0,0.0664933491380451,48,10,0.5,200,FALSE,TRUE,834
"m3",-0.0568532921283385,0,0.0654322512053041,48,10,0.5,200,FALSE,TRUE,834
"m4",-1.01010965636191,-1,0.11150704419088,48,10,0.5,200,FALSE,TRUE,834
